70.180000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.190000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.200000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.210000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.220000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.230000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.240000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.250000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.260000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.270000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.280000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.290000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.300000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.310000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.320000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.330000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.340000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.350000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.360000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.370000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.380000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.390000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.400000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.410000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.420000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.430000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.440000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.450000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.460000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.470000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.480000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.490000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.500000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.510000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.520000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.530000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.540000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.550000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.560000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.570000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.580000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.590000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.600000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.610000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.620000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.630000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.640000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.650000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.660000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.670000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.680000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.690000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.700000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.710000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.720000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.730000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.740000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.750000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.760000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.770000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.780000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.790000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.800000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.810000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.820000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.830000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.840000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.850000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.860000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.870000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.880000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.890000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.900000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.910000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.920000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.930000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.940000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.950000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.960000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.970000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.980000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
70.990000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.000000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.010000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.020000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.030000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.040000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.050000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.060000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.070000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.080000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.090000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.100000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.110000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.120000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.130000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.140000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.150000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.160000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.170000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.180000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.190000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.200000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.210000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.220000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.230000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.240000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.250000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.260000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.270000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.280000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.290000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.300000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.310000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.320000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.330000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.340000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.350000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.360000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.370000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.380000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.390000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.400000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.410000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.420000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.430000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.440000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.450000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.460000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.470000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.480000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.490000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.500000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.510000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.520000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.530000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.540000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.550000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.560000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.570000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.580000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.590000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.600000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.610000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.620000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.630000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.640000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.650000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.660000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.670000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.680000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.690000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.700000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.710000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.720000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.730000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.740000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.750000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.760000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.770000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.780000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.790000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.800000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.810000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.820000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.830000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.840000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.850000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.860000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.870000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.880000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.890000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.900000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.910000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.920000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.930000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.940000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.950000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.960000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.970000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.980000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
71.990000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.000000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.010000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.020000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.030000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.040000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.050000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.060000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.070000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.080000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.090000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.100000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.110000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.120000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.130000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.140000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.150000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.160000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.170000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.180000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.190000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.200000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.210000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.220000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.230000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.240000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.250000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.260000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.270000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.280000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.290000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.300000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.310000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.320000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.330000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.340000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.350000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.360000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.370000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.380000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.390000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.400000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.410000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.420000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.430000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.440000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.450000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.460000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.470000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.480000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.490000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.500000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.510000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.520000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.530000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.540000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.550000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.560000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.570000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.580000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.590000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.600000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.610000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.620000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.630000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.640000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.650000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.660000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.670000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.680000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.690000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.700000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.710000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.720000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.730000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.740000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.750000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.760000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.770000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.780000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.790000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.800000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.810000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.820000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.830000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.840000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.850000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.860000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.870000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.880000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.890000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.900000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.910000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.920000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.930000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.940000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.950000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.960000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.970000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.980000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
72.990000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.000000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.010000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.020000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.030000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.040000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.050000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.060000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.070000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.080000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.090000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.100000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.110000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.120000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.130000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.140000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.150000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.160000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.170000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.180000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.190000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.200000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.210000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.220000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.230000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.240000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.250000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.260000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.270000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.280000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.290000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.300000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.310000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.320000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.330000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.340000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.350000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.360000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.370000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.380000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.390000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.400000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.410000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.420000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.430000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.440000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.450000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.460000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.470000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.480000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.490000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.500000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.510000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.520000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.530000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.540000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.550000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.560000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.570000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
73.580000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
